strategy,ticker,signal_date,entry_date,exit_date,entry_open,exit_close,net_ret
TP_v2,NOW,2023-08-08,2023-08-09,2023-09-06,110.30400085449219,119.7020034790039,0.08482290845175311
TP_v2,NOW,2023-09-18,2023-09-19,2023-10-16,115.87000274658203,110.32599639892578,-0.04818367603171825
TP_v2,NOW,2023-09-21,2023-09-22,2023-10-19,110.35600280761719,111.99600219726562,0.014495899008384994
TP_v2,NOW,2023-09-26,2023-09-27,2023-10-24,109.91200256347656,110.87799835205078,0.00842335049831866
TP_v2,NOW,2024-02-16,2024-02-20,2024-03-18,150.61599731445312,151.16000366210938,0.0033458559483900974
TP_v2,NOW,2024-02-20,2024-02-21,2024-03-19,147.3979949951172,151.38800048828125,0.026794595146236277
TP_v2,NOW,2024-04-15,2024-04-16,2024-05-13,147.60000610351562,146.0240020751953,-0.010947052984045635
TP_v2,NOW,2024-04-17,2024-04-18,2024-05-15,147.3800048828125,152.11399841308594,0.03184527391301839
TP_v2,NOW,2024-04-18,2024-04-19,2024-05-16,145.0,151.6020050048828,0.045248965693578835
TP_v2,NOW,2024-04-19,2024-04-22,2024-05-17,144.64999389648438,153.00999450683594,0.0575102022628462
TP_v2,NOW,2024-04-30,2024-05-01,2024-05-29,138.74200439453125,146.2239990234375,0.0536313572391689
TP_v2,NOW,2024-05-01,2024-05-02,2024-05-30,138.60000610351562,128.6580047607422,-0.07200981751017466
TP_v2,NOW,2024-05-28,2024-05-29,2024-06-26,144.39999389648438,150.78199768066406,0.04391361343447642
TP_v2,NOW,2024-07-09,2024-07-10,2024-08-06,148.11199951171875,158.58999633789062,0.07046415940227768
TP_v2,NOW,2024-07-10,2024-07-11,2024-08-07,149.1999969482422,155.25599670410156,0.040316310674808786
TP_v2,NOW,2024-08-02,2024-08-05,2024-08-30,151.4080047607422,171.0,0.12911743286950217
TP_v2,NOW,2024-08-07,2024-08-08,2024-09-05,158.39999389648438,167.0800018310547,0.05453862054947356
TP_v2,NOW,2024-09-27,2024-09-30,2024-10-25,175.8520050048828,190.1699981689453,0.08118400176120177
TP_v2,NOW,2024-10-01,2024-10-02,2024-10-29,173.8000030517578,190.61599731445312,0.09651360009296495
TP_v2,NOW,2024-12-18,2024-12-19,2025-01-21,214.04800415039062,219.3699951171875,0.024674359850088035
TP_v2,NOW,2025-01-02,2025-01-03,2025-02-03,211.86000061035156,204.18800354003906,-0.036397947178105405
TP_v2,NOW,2025-01-13,2025-01-14,2025-02-11,206.8800048828125,201.80999755859375,-0.024697956518237252
TP_v2,NOW,2025-01-30,2025-01-31,2025-02-28,206.40199279785156,185.95199584960938,-0.09926266416925833
TP_v2,NOW,2025-02-04,2025-02-05,2025-03-05,203.07200622558594,183.1580047607422,-0.09825104313893929
TP_v2,NOW,2025-02-12,2025-02-13,2025-03-13,196.47999572753906,162.32400512695312,-0.17402540124225285
TP_v2,NOW,2025-02-21,2025-02-24,2025-03-21,188.80799865722656,165.5500030517578,-0.12338210313694464
TP_v2,NOW,2025-02-24,2025-02-25,2025-03-24,184.74400329589844,169.9459991455078,-0.08030787320962984
TP_v2,NOW,2025-02-25,2025-02-26,2025-03-25,185.86000061035156,172.2760009765625,-0.07329459645499037
TP_v2,NOW,2025-02-27,2025-02-28,2025-03-27,184.19400024414062,165.54800415039062,-0.10143635157471897
TP_v2,NOW,2025-06-13,2025-06-16,2025-07-15,198.39999389648438,191.38400268554688,-0.03556088815635494
TP_v2,NVDA,2015-11-13,2015-11-16,2015-12-14,0.7547500133514404,0.8142499923706055,0.025169381972400817
TP_v2,NVDA,2016-01-06,2016-01-07,2016-02-04,0.7684999704360962,0.7052500247955322,-0.13094476792872867
TP_v2,NVDA,2016-01-07,2016-01-08,2016-02-05,0.7667499780654907,0.6607499718666077,-0.1855735751755302
TP_v2,NVDA,2016-01-08,2016-01-11,2016-02-08,0.7415000200271606,0.6305000185966492,-0.19829283973640044
TP_v2,NVDA,2016-01-13,2016-01-14,2016-02-11,0.7164999842643738,0.6324999928474426,-0.16836387517480267
TP_v2,NVDA,2016-01-14,2016-01-15,2016-02-12,0.6880000233650208,0.6432499885559082,-0.11970343504553582
TP_v2,NVDA,2016-01-15,2016-01-19,2016-02-16,0.6917499899864197,0.6747499704360962,-0.08008432785704866
TP_v2,NVDA,2016-02-05,2016-02-08,2016-03-07,0.6507499814033508,0.8084999918937683,0.17554977824085727
TP_v2,NVDA,2016-02-10,2016-02-11,2016-03-10,0.6194999814033508,0.7919999957084656,0.20719314801909783
TP_v2,NVDA,2016-02-11,2016-02-12,2016-03-11,0.6424999833106995,0.8054999709129333,0.18566036332192515
TP_v2,NVDA,2016-05-04,2016-05-05,2016-06-02,0.8762500286102295,1.1785000562667847,0.29260811077820903
TP_v2,NVDA,2016-06-27,2016-06-28,2016-07-26,1.152500033378601,1.4157500267028809,0.1904051061567793
TP_v2,NVDA,2016-09-09,2016-09-12,2016-10-07,1.468250036239624,1.6712499856948853,0.10952457281110828
TP_v2,NVDA,2016-09-13,2016-09-14,2016-10-11,1.500249981880188,1.653249979019165,0.07432987895794807
TP_v2,NVDA,2016-11-02,2016-11-03,2016-12-01,1.7269999980926514,2.190999984741211,0.24270176709300317
TP_v2,NVDA,2016-11-04,2016-11-07,2016-12-05,1.7387499809265137,2.296999931335449,0.2946694845937796
TP_v2,NVDA,2016-12-01,2016-12-02,2016-12-30,2.15625,2.6684999465942383,0.21700169860734664
TP_v2,NVDA,2017-01-03,2017-01-04,2017-02-01,2.5850000381469727,2.848750114440918,0.08589254242510735
TP_v2,NVDA,2017-01-05,2017-01-06,2017-02-03,2.5712499618530273,2.859499931335449,0.09580317342480371
TP_v2,NVDA,2017-01-17,2017-01-18,2017-02-14,2.50600004196167,2.7195000648498535,0.06868567696200234
TP_v2,NVDA,2017-02-13,2017-02-14,2017-03-14,2.6997499465942383,2.5445001125335693,-0.0717896269490389
TP_v2,NVDA,2017-02-16,2017-02-17,2017-03-17,2.6675000190734863,2.651750087738037,-0.020744160349687735
TP_v2,NVDA,2017-02-17,2017-02-21,2017-03-20,2.705749988555908,2.7362499237060547,-0.003485303087128244
TP_v2,NVDA,2017-02-23,2017-02-24,2017-03-23,2.4267499446868896,2.6772499084472656,0.08603247921491763
TP_v2,NVDA,2017-02-28,2017-03-01,2017-03-28,2.594749927520752,2.6922500133514404,0.02199066351450618
TP_v2,NVDA,2017-03-06,2017-03-07,2017-04-03,2.4417500495910645,2.7095000743865967,0.0925154951589684
TP_v2,NVDA,2017-03-08,2017-03-09,2017-04-05,2.4477500915527344,2.5007500648498535,0.005267945624485515
TP_v2,NVDA,2017-04-04,2017-04-05,2017-05-03,2.500499963760376,2.606250047683716,0.026086127700333694
TP_v2,NVDA,2017-04-05,2017-04-06,2017-05-04,2.50600004196167,2.596250057220459,0.019893117349184752
TP_v2,NVDA,2017-04-07,2017-04-10,2017-05-08,2.509000062942505,2.5692501068115234,0.008007134584827824
TP_v2,NVDA,2017-04-10,2017-04-11,2017-05-09,2.413749933242798,2.573499917984009,0.049203898521181566
TP_v2,NVDA,2017-04-13,2017-04-17,2017-05-12,2.40024995803833,3.1972498893737793,0.31277758267126066
TP_v2,NVDA,2017-06-27,2017-06-28,2017-07-26,3.7330000400543213,4.18149995803833,0.1088462333131488
TP_v2,NVDA,2017-06-29,2017-06-30,2017-07-28,3.684499979019165,4.109749794006348,0.10399509169094001
TP_v2,NVDA,2017-06-30,2017-07-03,2017-07-31,3.6262500286102295,4.062749862670898,0.10874181171053587
TP_v2,NVDA,2017-07-03,2017-07-05,2017-08-01,3.547499895095825,4.112249851226807,0.14709179300953745
TP_v2,NVDA,2017-08-11,2017-08-14,2017-09-11,3.9917500019073486,4.224999904632568,0.04817097342390264
TP_v2,NVDA,2017-08-16,2017-08-17,2017-09-14,4.120250225067139,4.235000133514404,0.018054442215761135
TP_v2,NVDA,2017-08-21,2017-08-22,2017-09-19,4.012249946594238,4.683750152587891,0.15661236638543152
TP_v2,NVDA,2017-09-25,2017-09-26,2017-10-23,4.411250114440918,4.915500164031982,0.10476728634164201
TP_v2,NVDA,2017-11-29,2017-11-30,2017-12-28,4.980000019073486,4.934999942779541,-0.01700001519393901
TP_v2,NVDA,2017-12-01,2017-12-04,2018-01-02,5.00124979019165,4.983749866485596,-0.011451317123950422
TP_v2,NVDA,2017-12-04,2017-12-05,2018-01-03,4.559999942779541,5.3117499351501465,0.15540393040674472
TP_v2,NVDA,2018-02-02,2018-02-05,2018-03-05,5.675000190734863,5.891250133514404,0.0309481890915968
TP_v2,NVDA,2018-02-05,2018-02-06,2018-03-06,5.110000133514404,6.053999900817871,0.1762182736405049
TP_v2,NVDA,2018-02-08,2018-02-09,2018-03-09,5.956250190734863,6.1332502365112305,0.02292408138949109
TP_v2,NVDA,2018-03-01,2018-03-02,2018-03-29,5.696499824523926,5.789750099182129,0.00931518871561221
TP_v2,NVDA,2018-03-05,2018-03-06,2018-04-03,5.977499961853027,5.633749961853027,-0.06398499415436987
TP_v2,NVDA,2018-03-23,2018-03-26,2018-04-23,5.949999809265137,5.5970001220703125,-0.06582909543563265
TP_v2,NVDA,2018-03-27,2018-03-28,2018-04-25,5.603250026702881,5.416500091552734,-0.04032364452467674
TP_v2,NVDA,2018-03-28,2018-03-29,2018-04-26,5.602749824523926,5.630499839782715,-0.002178646591705191
TP_v2,NVDA,2018-04-02,2018-04-03,2018-04-30,5.695000171661377,5.622499942779541,-0.019685078828113323
TP_v2,NVDA,2018-04-06,2018-04-09,2018-05-04,5.420000076293945,5.976500034332275,0.09494484389606872
TP_v2,NVDA,2018-04-24,2018-04-25,2018-05-22,5.5,6.067500114440918,0.09556161493494897
TP_v2,NVDA,2018-04-25,2018-04-26,2018-05-23,5.579999923706055,6.188499927520752,0.10151785920712442
TP_v2,NVDA,2018-05-21,2018-05-22,2018-06-19,6.119500160217285,6.5042500495910645,0.05615276168696748
TP_v2,NVDA,2018-06-22,2018-06-25,2018-07-23,6.166250228881836,6.235249996185303,0.00468777793178754
TP_v2,NVDA,2018-06-25,2018-06-26,2018-07-24,6.09250020980835,6.217750072479248,0.01394680732020337
TP_v2,NVDA,2018-06-27,2018-06-28,2018-07-26,5.882999897003174,6.370999813079834,0.07589360052404892
TP_v2,NVDA,2018-06-29,2018-07-02,2018-07-30,5.852250099182129,6.103250026702881,0.03593169976703492
TP_v2,NVDA,2018-09-21,2018-09-24,2018-10-19,6.554999828338623,5.729249954223633,-0.13167298809401606
TP_v2,NVDA,2018-10-08,2018-10-09,2018-11-05,6.623499870300293,5.294250011444092,-0.20610369317194088
TP_v2,NVDA,2018-10-09,2018-10-10,2018-11-06,6.531499862670898,5.276500225067139,-0.1976646057771292
TP_v2,NVDA,2019-09-24,2019-09-25,2019-10-22,4.312749862670898,4.890250205993652,0.12405524444270966
TP_v2,NVDA,2019-12-03,2019-12-04,2020-01-02,5.2754998207092285,5.9977498054504395,0.1288358054650709
TP_v2,NVDA,2019-12-05,2019-12-06,2020-01-06,5.288000106811523,5.926499843597412,0.11275428122502507
TP_v2,NVDA,2020-01-31,2020-02-03,2020-03-02,5.892499923706055,6.910749912261963,0.16545454565396867
TP_v2,NVDA,2020-02-24,2020-02-25,2020-03-23,6.90749979019165,5.317249774932861,-0.23533021503183438
TP_v2,NVDA,2020-02-25,2020-02-26,2020-03-24,6.551499843597412,6.229499816894531,-0.05508636313148141
TP_v2,NVDA,2020-02-27,2020-02-28,2020-03-26,6.061500072479248,6.431000232696533,0.05418073769469811
TP_v2,NVDA,2020-03-09,2020-03-10,2020-04-06,6.41349983215332,6.710000038146973,0.03986946649345002
TP_v2,NVDA,2020-03-11,2020-03-12,2020-04-08,5.636499881744385,6.673749923706055,0.17630161103338216
TP_v2,NVDA,2020-03-12,2020-03-13,2020-04-09,5.762499809265137,6.573750019073486,0.13337660791144312
TP_v2,NVDA,2020-03-18,2020-03-19,2020-04-16,5.048999786376953,7.367499828338623,0.44949696941893524
TP_v2,NVDA,2020-03-20,2020-03-23,2020-04-20,5.142749786376953,7.176249980926514,0.3861314758677341
TP_v2,NVDA,2020-04-21,2020-04-22,2020-05-19,6.930749893188477,8.805500030517578,0.2639643442108457
TP_v2,NVDA,2020-05-28,2020-05-29,2020-06-25,8.554499626159668,9.489999771118164,0.10443759799422514
TP_v2,NVDA,2020-09-08,2020-09-09,2020-10-06,12.399999618530273,13.736499786376953,0.10438810045632696
TP_v2,NVDA,2020-09-10,2020-09-11,2020-10-08,12.48550033569336,13.838749885559082,0.10501375511681288
TP_v2,NVDA,2020-09-11,2020-09-14,2020-10-09,13.081000328063965,13.762749671936035,0.048984759010910484
TP_v2,NVDA,2020-10-19,2020-10-20,2020-11-16,13.583499908447266,13.515250205993652,-0.007957489115458682
TP_v2,NVDA,2020-10-21,2020-10-22,2020-11-18,13.522500038146973,13.428750038146973,-0.009876315275853642
TP_v2,NVDA,2020-10-22,2020-10-23,2020-11-19,13.449999809265137,13.440250396728516,-0.0036933491641477634
TP_v2,NVDA,2020-10-28,2020-10-29,2020-11-25,12.838500022888184,13.234749794006348,0.027705391024150483
TP_v2,NVDA,2020-10-30,2020-11-02,2020-11-30,12.657750129699707,13.40149974822998,0.05551060805983443
TP_v2,NVDA,2020-11-13,2020-11-16,2020-12-14,13.172499656677246,13.30875015258789,0.007295849794616283
TP_v2,NVDA,2020-12-09,2020-12-10,2021-01-08,12.869000434875488,13.276749610900879,0.028532016728801013
TP_v2,NVDA,2021-01-29,2021-02-01,2021-03-01,13.053250312805176,13.841750144958496,0.05725430281252786
TP_v2,NVDA,2021-02-22,2021-02-23,2021-03-22,14.075249671936035,13.186249732971191,-0.06590872532144665
TP_v2,NVDA,2021-02-23,2021-02-24,2021-03-23,14.122750282287598,13.07075023651123,-0.07721270785244572
TP_v2,NVDA,2021-02-25,2021-02-26,2021-03-25,13.7524995803833,12.535249710083008,-0.09128697829775512
TP_v2,NVDA,2021-03-02,2021-03-03,2021-03-30,13.426250457763672,12.871749877929688,-0.04421311217587265
TP_v2,NVDA,2021-03-03,2021-03-04,2021-03-31,12.800749778747559,13.348250389099121,0.039584315980710105
TP_v2,NVDA,2021-03-04,2021-03-05,2021-04-01,12.550000190734863,13.811750411987305,0.09719572018407563
TP_v2,NVDA,2021-03-24,2021-03-25,2021-04-22,12.499500274658203,14.850250244140625,0.18457206108775837
TP_v2,NVDA,2021-04-22,2021-04-23,2021-05-20,14.934249877929688,14.612500190734863,-0.024190426811625865
TP_v2,NVDA,2021-05-03,2021-05-04,2021-06-01,14.637249946594238,16.26449966430664,0.10829109986496599
TP_v2,NVDA,2021-05-04,2021-05-05,2021-06-02,14.708999633789062,16.778249740600586,0.13777243243025983
TP_v2,NVDA,2021-05-12,2021-05-13,2021-06-10,14.0337495803833,17.424999237060547,0.23845946859299638
TP_v2,NVDA,2021-05-13,2021-05-14,2021-06-11,13.890000343322754,17.82525062561035,0.28003236420892286
TP_v2,NVDA,2021-07-15,2021-07-16,2021-08-12,19.030500411987305,19.905000686645508,0.04380463802058987
TP_v2,NVDA,2021-07-16,2021-07-19,2021-08-13,17.915250778198242,20.187999725341797,0.12448941889664811
TP_v2,NVDA,2021-07-20,2021-07-21,2021-08-17,18.881999969482422,19.45800018310547,0.028356798988912635
TP_v2,NVDA,2021-09-20,2021-09-21,2021-10-18,21.41699981689453,22.222000122070312,0.03568597806176599
TP_v2,NVDA,2021-09-29,2021-09-30,2021-10-27,20.76799964904785,24.451000213623047,0.17524536396372592
TP_v2,NVDA,2021-10-04,2021-10-05,2021-11-01,19.950000762939453,25.82699966430664,0.29228836646814527
TP_v2,NVDA,2021-12-06,2021-12-07,2022-01-04,30.957000732421875,29.290000915527344,-0.05510539356729616
TP_v2,NVDA,2021-12-09,2021-12-10,2022-01-07,31.149999618530273,27.246999740600586,-0.12649983722122382
TP_v2,NVDA,2021-12-13,2021-12-14,2022-01-11,27.698999404907227,27.816999435424805,0.0028139554887314233
TP_v2,NVDA,2021-12-16,2021-12-17,2022-01-14,27.985000610351562,26.941999435424805,-0.03867170688532118
TP_v2,NVDA,2021-12-17,2021-12-20,2022-01-18,27.30500030517578,25.902999877929688,-0.052772201688610965
TP_v2,NVDA,2022-01-05,2022-01-06,2022-02-03,27.639999389648438,23.947999954223633,-0.13492406065711915
TP_v2,NVDA,2022-01-07,2022-01-10,2022-02-07,26.58099937438965,24.72800064086914,-0.07116269230632777
TP_v2,NVDA,2022-01-13,2022-01-14,2022-02-11,26.299999237060547,23.948999404907227,-0.09084346130172416
TP_v2,NVDA,2022-01-18,2022-01-19,2022-02-15,26.07900047302246,26.4950008392334,0.014406696018860687
TP_v2,NVDA,2022-01-19,2022-01-20,2022-02-16,25.304000854492188,26.51099967956543,0.04608271938461228
TP_v2,NVDA,2022-01-20,2022-01-21,2022-02-17,23.506999969482422,24.506999969482422,0.040804182481627205
TP_v2,NVDA,2022-01-21,2022-01-24,2022-02-18,22.329999923706055,23.642000198364258,0.05691276416108737
TP_v2,NVDA,2022-01-24,2022-01-25,2022-02-22,22.54599952697754,23.389999389648438,0.03562881678295349
TP_v2,NVDA,2022-01-25,2022-01-26,2022-02-23,23.239999771118164,22.386999130249023,-0.03839211735410142
TP_v2,NVDA,2022-02-17,2022-02-18,2022-03-18,24.667999267578125,26.452999114990234,0.0706821086836209
TP_v2,NVDA,2022-04-05,2022-04-06,2022-05-04,24.93400001525879,20.333999633789062,-0.1859421486989049
TP_v2,NVDA,2022-04-06,2022-04-07,2022-05-05,24.44099998474121,18.8439998626709,-0.2304484741256153
TP_v2,NVDA,2023-02-21,2023-02-22,2023-03-21,20.707000732421875,26.198999404907227,0.263038475410345
TP_v2,NVDA,2023-04-25,2023-04-26,2023-05-23,27.00200080871582,30.687999725341797,0.13492705230953805
TP_v2,NVDA,2023-06-26,2023-06-27,2023-07-25,40.79899978637695,45.67900085449219,0.11857226030635237
TP_v2,NVDA,2023-06-28,2023-06-29,2023-07-27,41.55799865722656,45.900001525878906,0.10346825262366544
TP_v2,NVDA,2023-06-29,2023-06-30,2023-07-28,41.68000030517578,46.75,0.12062349299790998
TP_v2,NVDA,2023-08-10,2023-08-11,2023-09-08,41.750999450683594,45.571998596191406,0.0905173253029723
TP_v2,NVDA,2023-08-11,2023-08-14,2023-09-11,40.486000061035156,45.178001403808594,0.11484721611029758
TP_v2,NVDA,2023-09-07,2023-09-08,2023-10-05,45.94200134277344,44.6879997253418,-0.028153726548617808
TP_v2,NVDA,2023-09-08,2023-09-11,2023-10-06,46.14799880981445,45.762001037597656,-0.009227122318462788
TP_v2,NVDA,2023-09-11,2023-09-12,2023-10-09,44.737998962402344,45.27299880981445,0.011059472248254654
TP_v2,NVDA,2023-09-12,2023-09-13,2023-10-10,44.599998474121094,45.79800033569336,0.025952530281772246
TP_v2,NVDA,2023-09-20,2023-09-21,2023-10-18,41.58300018310547,42.19599914550781,0.013773020212014098
TP_v2,NVDA,2023-09-21,2023-09-22,2023-10-19,41.571998596191406,42.10100173950195,0.01175714463876032
TP_v2,NVDA,2023-10-17,2023-10-18,2023-11-14,42.590999603271484,49.65599822998047,0.16486350219696866
TP_v2,NVDA,2023-10-18,2023-10-19,2023-11-15,42.81100082397461,48.88800048828125,0.14094930186472387
TP_v2,NVDA,2023-10-19,2023-10-20,2023-11-16,41.88999938964844,49.47999954223633,0.1801479423178587
TP_v2,NVDA,2023-10-20,2023-10-23,2023-11-17,41.229000091552734,49.29800033569336,0.19464714844772324
TP_v2,NVDA,2023-10-26,2023-10-27,2023-11-24,41.130001068115234,47.7760009765625,0.16053462301282573
TP_v2,NVDA,2023-10-31,2023-11-01,2023-11-29,40.88399887084961,48.13999938964844,0.17641308229013597
TP_v2,NVDA,2023-11-28,2023-11-29,2023-12-27,48.37900161743164,49.41699981689453,0.02062022285813936
TP_v2,NVDA,2023-12-04,2023-12-05,2024-01-03,45.465999603271484,47.569000244140625,0.045354629091646004
TP_v2,NVDA,2023-12-06,2023-12-07,2024-01-05,45.70000076293945,49.09700012207031,0.07342518160787148
TP_v2,NVDA,2024-02-21,2024-02-22,2024-03-20,75.0250015258789,90.37200164794922,0.20397094824219275
TP_v2,NVDA,2024-03-14,2024-03-15,2024-04-12,86.93000030517578,88.18599700927734,0.013985010923906582
TP_v2,NVDA,2024-04-02,2024-04-03,2024-04-30,88.48400115966797,86.4020004272461,-0.023976325415995814
TP_v2,NVDA,2024-04-04,2024-04-05,2024-05-02,86.86599731445312,85.81700134277344,-0.012533618826270021
TP_v2,NVDA,2024-04-09,2024-04-10,2024-05-07,83.9260025024414,90.55400085449219,0.07847900025804311
TP_v2,NVDA,2024-04-19,2024-04-22,2024-05-17,78.10399627685547,92.47899627685547,0.18349035742103736
TP_v2,NVDA,2024-04-24,2024-04-25,2024-05-22,78.86799621582031,94.94999694824219,0.2033516060990379
TP_v2,NVDA,2024-06-24,2024-06-25,2024-07-23,121.19999694824219,122.58999633789062,0.011136771354852026
TP_v2,NVDA,2024-06-27,2024-06-28,2024-07-26,124.58000183105469,113.05999755859375,-0.09277691896132678
TP_v2,NVDA,2024-07-17,2024-07-18,2024-08-14,121.8499984741211,118.08000183105469,-0.0312627938850385
TP_v2,NVDA,2024-07-19,2024-07-22,2024-08-16,120.3499984741211,124.58000183105469,0.03480936620460651
TP_v2,NVDA,2024-07-25,2024-07-26,2024-08-22,116.19000244140625,123.73999786376953,0.0646243461370708
TP_v2,NVDA,2024-07-29,2024-07-30,2024-08-26,111.5199966430664,126.45999908447266,0.13358439026214985
TP_v2,NVDA,2024-07-30,2024-07-31,2024-08-27,112.9000015258789,128.3000030517578,0.1360255164569646
TP_v2,NVDA,2024-08-02,2024-08-05,2024-08-30,92.05999755859375,119.37000274658203,0.2961555811362335
TP_v2,NVDA,2024-08-05,2024-08-06,2024-09-03,103.83999633789062,108.0,0.03966882156153417
TP_v2,NVDA,2024-08-07,2024-08-08,2024-09-05,102.0,107.20999908447266,0.050676328998947806
TP_v2,NVDA,2024-08-29,2024-08-30,2024-09-27,119.52999877929688,121.4000015258789,0.01530742589098999
TP_v2,NVDA,2024-09-03,2024-09-04,2024-10-01,105.41000366210938,117.0,0.10955132255242073
TP_v2,NVDA,2024-09-04,2024-09-05,2024-10-02,104.98999786376953,118.8499984741211,0.13160652215497026
TP_v2,NVDA,2024-09-06,2024-09-09,2024-10-04,104.87999725341797,124.91999816894531,0.1906577830236853
TP_v2,NVDA,2024-10-31,2024-11-01,2024-11-29,134.6999969482422,138.25,0.026054061247539062
TP_v2,NVDA,2024-11-27,2024-11-29,2024-12-27,136.77999877929688,137.00999450683594,0.0013888576698422028
TP_v2,NVDA,2024-12-12,2024-12-13,2025-01-14,138.94000244140625,131.75999450683594,-0.0519574539991442
TP_v2,NVDA,2024-12-13,2024-12-16,2025-01-15,134.17999267578125,136.24000549316406,0.01505225728486459
TP_v2,NVDA,2024-12-16,2024-12-17,2025-01-16,129.08999633789062,133.57000732421875,0.03438936652672697
TP_v2,NVDA,2024-12-18,2024-12-19,2025-01-21,131.75999450683594,140.8300018310547,0.0685233548385853
TP_v2,NVDA,2025-01-13,2025-01-14,2025-02-11,136.0500030517578,132.8000030517578,-0.024178730992962416
TP_v2,NVDA,2025-01-14,2025-01-15,2025-02-12,133.64999389648438,131.13999938964844,-0.019076790777821873
TP_v2,NVDA,2025-01-16,2025-01-17,2025-02-14,136.69000244140625,138.85000610351562,0.015507304690583812
TP_v2,NVDA,2025-01-29,2025-01-30,2025-02-27,123.0999984741211,120.1500015258789,-0.024285225676563438
TP_v2,NVDA,2025-02-24,2025-02-25,2025-03-24,129.97999572753906,121.41000366210938,-0.06623071037229089
TP_v2,NVDA,2025-02-25,2025-02-26,2025-03-25,129.99000549316406,120.69000244140625,-0.07184064808188106
TP_v2,NVDA,2025-08-19,2025-08-20,2025-09-17,175.1699981689453,170.2899932861328,-0.02808382290219491
TP_v2,NVDA,2025-09-02,2025-09-03,2025-09-30,171.05999755859375,186.5800018310547,0.09048401036573028
TP_v2,NVDA,2025-09-03,2025-09-04,2025-10-01,170.57000732421875,187.24000549316406,0.09748518350983337
TP_v2,NVDA,2025-09-05,2025-09-08,2025-10-03,167.5500030517578,187.6199951171875,0.11953208629615486
TP_v2,NVDA,2025-10-15,2025-10-16,2025-11-12,182.22999572753906,193.8000030517578,0.0632647878985737
TP_v2,NVDA,2025-11-05,2025-11-06,2025-12-04,196.4199981689453,183.3800048828125,-0.06658518330306429
TP_v2,NVDA,2025-11-06,2025-11-07,2025-12-05,184.89999389648438,182.41000366210938,-0.01368153968137853
TP_v2,NVDA,2025-11-17,2025-11-18,2025-12-16,183.3800048828125,177.72000122070312,-0.031079626555907347
TP_v2,NVDA,2025-11-18,2025-11-19,2025-12-17,184.7899932861328,170.94000244140625,-0.07515822384789195
TP_v2,NVDA,2025-11-21,2025-11-24,2025-12-22,179.49000549316406,183.26080322265625,0.020783229989006058
TP_v2,ORCL,2018-02-07,2018-02-08,2018-03-08,49.09000015258789,52.130001068115234,0.06108737337011094
TP_v2,ORCL,2019-09-17,2019-09-18,2019-10-15,52.81999969482422,56.349998474121094,0.06604842542492895
TP_v2,ORCL,2019-10-18,2019-10-21,2019-11-15,55.060001373291016,56.41999816894531,0.023965082838476093
TP_v2,ORCL,2020-07-17,2020-07-20,2020-08-14,54.880001068115234,54.20000076293945,-0.01311475940196194
TP_v2,ORCL,2020-10-27,2020-10-28,2020-11-24,56.27000045776367,57.56999969482422,0.022384068694509374
TP_v2,ORCL,2020-10-28,2020-10-29,2020-11-25,55.20000076293945,57.40999984741211,0.03929733890784415
TP_v2,ORCL,2021-03-12,2021-03-15,2021-04-12,66.94999694824219,76.12000274658203,0.1363297926591811
TP_v2,ORCL,2021-03-16,2021-03-17,2021-04-14,66.80000305175781,76.81999969482422,0.14935642303601893
TP_v2,ORCL,2021-03-17,2021-03-18,2021-04-15,66.47000122070312,78.29000091552734,0.17716949133031856
TP_v2,ORCL,2021-04-22,2021-04-23,2021-05-20,74.29000091552734,78.72000122070312,0.059076843642703825
TP_v2,ORCL,2021-04-26,2021-04-27,2021-05-24,74.38999938964844,79.37999725341797,0.06652328859524426
TP_v2,ORCL,2021-06-16,2021-06-17,2021-07-15,76.98999786376953,86.23999786376953,0.11959486112819362
TP_v2,ORCL,2021-06-18,2021-06-21,2021-07-19,76.61000061035156,86.9800033569336,0.13480363649098814
TP_v2,ORCL,2021-11-30,2021-12-01,2021-12-29,91.69000244140625,88.20999908447266,-0.03838189143198989
TP_v2,ORCL,2021-12-03,2021-12-06,2022-01-03,88.33999633789062,87.9000015258789,-0.005432263828714978
TP_v2,ORCL,2021-12-17,2021-12-20,2022-01-18,96.41999816894531,85.55000305175781,-0.11312728457413668
TP_v2,ORCL,2021-12-20,2021-12-21,2022-01-19,91.80999755859375,83.37999725341797,-0.09223565861222349
TP_v2,ORCL,2021-12-21,2021-12-22,2022-01-20,91.2699966430664,82.72000122070312,-0.09409569217040492
TP_v2,ORCL,2021-12-22,2021-12-23,2022-01-21,90.02999877929688,82.22000122070312,-0.08717376640762942
TP_v2,ORCL,2021-12-23,2021-12-27,2022-01-24,89.69999694824219,82.41999816894531,-0.08158714922292787
TP_v2,ORCL,2021-12-27,2021-12-28,2022-01-25,89.69999694824219,81.06999969482422,-0.09663394503256084
TP_v2,ORCL,2022-12-07,2022-12-08,2023-01-06,79.12999725341797,85.66000366210938,0.08199629354265259
TP_v2,ORCL,2022-12-09,2022-12-12,2023-01-10,80.30999755859375,86.5,0.07655922604653842
TP_v2,ORCL,2023-03-10,2023-03-13,2023-04-10,83.31999969482422,93.76000213623047,0.12479004655014592
TP_v2,ORCL,2023-03-14,2023-03-15,2023-04-12,83.08000183105469,93.9000015258789,0.1297232184993251
